Source,Target,Weight,Ratio,X1,X2,Imp,raw,col
Solobacterium.moorei,Harryflintia.acetispora,4.991961465007808e-4,Solobacterium.moorei___Harryflintia.acetispora,Solobacterium.moorei,Harryflintia.acetispora,4.991961465007808e-4,-4.991961465007808e-4,#00468B33
Solobacterium.moorei,Dielma.fastidiosa,0.0041359550911205375,Solobacterium.moorei___Dielma.fastidiosa,Solobacterium.moorei,Dielma.fastidiosa,0.0041359550911205375,-0.0041359550911205375,#00468B33
Solobacterium.moorei,Catabacter.hongkongensis,0.00354714035004191,Solobacterium.moorei___Catabacter.hongkongensis,Solobacterium.moorei,Catabacter.hongkongensis,0.00354714035004191,-0.00354714035004191,#00468B33
Solobacterium.moorei,Pseudoflavonifractor.sp.An184,0.0033714712019884403,Solobacterium.moorei___Pseudoflavonifractor.sp.An184,Solobacterium.moorei,Pseudoflavonifractor.sp.An184,0.0033714712019884403,-0.0033714712019884403,#00468B33
Solobacterium.moorei,Veillonella.parvula,0.01641918222348948,Solobacterium.moorei___Veillonella.parvula,Solobacterium.moorei,Veillonella.parvula,0.01641918222348948,-0.01641918222348948,#00468B33
Solobacterium.moorei,Ruminococcus.lactaris,0.0011617089267625628,Solobacterium.moorei___Ruminococcus.lactaris,Solobacterium.moorei,Ruminococcus.lactaris,0.0011617089267625628,0.0011617089267625628,#ED000033
Solobacterium.moorei,Oscillibacter.sp.CAG.241,0.006019905562411342,Solobacterium.moorei___Oscillibacter.sp.CAG.241,Solobacterium.moorei,Oscillibacter.sp.CAG.241,0.006019905562411342,-0.006019905562411342,#00468B33
Solobacterium.moorei,Clostridium.sp.CAG.242,0.006540317178112452,Solobacterium.moorei___Clostridium.sp.CAG.242,Solobacterium.moorei,Clostridium.sp.CAG.242,0.006540317178112452,-0.006540317178112452,#00468B33
Solobacterium.moorei,Alistipes.finegoldii,0.011798269023147264,Solobacterium.moorei___Alistipes.finegoldii,Solobacterium.moorei,Alistipes.finegoldii,0.011798269023147264,-0.011798269023147264,#00468B33
Agathobaculum.butyriciproducens,Streptococcus.sanguinis,0.009286884368420855,Agathobaculum.butyriciproducens___Streptococcus.sanguinis,Agathobaculum.butyriciproducens,Streptococcus.sanguinis,0.009286884368420855,0.009286884368420855,#ED000033
Agathobaculum.butyriciproducens,Atopobium.parvulum,0.006764156594233196,Agathobaculum.butyriciproducens___Atopobium.parvulum,Agathobaculum.butyriciproducens,Atopobium.parvulum,0.006764156594233196,0.006764156594233196,#ED000033
Agathobaculum.butyriciproducens,Hungatella.hathewayi,0.007749393224314461,Agathobaculum.butyriciproducens___Hungatella.hathewayi,Agathobaculum.butyriciproducens,Hungatella.hathewayi,0.007749393224314461,0.007749393224314461,#ED000033
Agathobaculum.butyriciproducens,Ruminococcaceae.bacterium.D5,6.019097704284126e-4,Agathobaculum.butyriciproducens___Ruminococcaceae.bacterium.D5,Agathobaculum.butyriciproducens,Ruminococcaceae.bacterium.D5,6.019097704284126e-4,-6.019097704284126e-4,#00468B33
Agathobaculum.butyriciproducens,Streptococcus.oralis,0.005039154281183437,Agathobaculum.butyriciproducens___Streptococcus.oralis,Agathobaculum.butyriciproducens,Streptococcus.oralis,0.005039154281183437,-0.005039154281183437,#00468B33
Agathobaculum.butyriciproducens,Anaerotruncus.colihominis,0.006505070051461246,Agathobaculum.butyriciproducens___Anaerotruncus.colihominis,Agathobaculum.butyriciproducens,Anaerotruncus.colihominis,0.006505070051461246,-0.006505070051461246,#00468B33
Agathobaculum.butyriciproducens,Alistipes.indistinctus,0.0057455384220902635,Agathobaculum.butyriciproducens___Alistipes.indistinctus,Agathobaculum.butyriciproducens,Alistipes.indistinctus,0.0057455384220902635,0.0057455384220902635,#ED000033
Agathobaculum.butyriciproducens,Bacteroides.cellulosilyticus,0.0029713355286564397,Agathobaculum.butyriciproducens___Bacteroides.cellulosilyticus,Agathobaculum.butyriciproducens,Bacteroides.cellulosilyticus,0.0029713355286564397,0.0029713355286564397,#ED000033
Fusicatenibacter.saccharivorans,Alistipes.shahii,0.004089803906657649,Fusicatenibacter.saccharivorans___Alistipes.shahii,Fusicatenibacter.saccharivorans,Alistipes.shahii,0.004089803906657649,-0.004089803906657649,#00468B33
Fusicatenibacter.saccharivorans,Mogibacterium.diversum,0.005570959812238627,Fusicatenibacter.saccharivorans___Mogibacterium.diversum,Fusicatenibacter.saccharivorans,Mogibacterium.diversum,0.005570959812238627,-0.005570959812238627,#00468B33
Fusicatenibacter.saccharivorans,Anaerotruncus.colihominis,0.008920832193914593,Fusicatenibacter.saccharivorans___Anaerotruncus.colihominis,Fusicatenibacter.saccharivorans,Anaerotruncus.colihominis,0.008920832193914593,-0.008920832193914593,#00468B33
Fusicatenibacter.saccharivorans,Alistipes.indistinctus,0.00241367098802776,Fusicatenibacter.saccharivorans___Alistipes.indistinctus,Fusicatenibacter.saccharivorans,Alistipes.indistinctus,0.00241367098802776,0.00241367098802776,#ED000033
Eubacterium.hallii,Alistipes.indistinctus,0.005249760146698453,Eubacterium.hallii___Alistipes.indistinctus,Eubacterium.hallii,Alistipes.indistinctus,0.005249760146698453,0.005249760146698453,#ED000033
Blautia.wexlerae,Bacteroides.cellulosilyticus,7.327941878885225e-4,Blautia.wexlerae___Bacteroides.cellulosilyticus,Blautia.wexlerae,Bacteroides.cellulosilyticus,7.327941878885225e-4,-7.327941878885225e-4,#00468B33
Roseburia.sp.CAG.309,Clostridium.leptum,0.017129322766485756,Roseburia.sp.CAG.309___Clostridium.leptum,Roseburia.sp.CAG.309,Clostridium.leptum,0.017129322766485756,-0.017129322766485756,#00468B33
Roseburia.sp.CAG.309,Bacteroides.nordii,0.017773331951324287,Roseburia.sp.CAG.309___Bacteroides.nordii,Roseburia.sp.CAG.309,Bacteroides.nordii,0.017773331951324287,-0.017773331951324287,#00468B33
Roseburia.sp.CAG.309,Parabacteroides.distasonis,0.014092091908517212,Roseburia.sp.CAG.309___Parabacteroides.distasonis,Roseburia.sp.CAG.309,Parabacteroides.distasonis,0.014092091908517212,-0.014092091908517212,#00468B33
Clostridium.sp.CAG.167,Alistipes.shahii,0.011707387640378628,Clostridium.sp.CAG.167___Alistipes.shahii,Clostridium.sp.CAG.167,Alistipes.shahii,0.011707387640378628,-0.011707387640378628,#00468B33
Clostridium.symbiosum,Streptococcus.salivarius,0.0036751798043118374,Clostridium.symbiosum___Streptococcus.salivarius,Clostridium.symbiosum,Streptococcus.salivarius,0.0036751798043118374,0.0036751798043118374,#ED000033
Clostridium.symbiosum,Adlercreutzia.equolifaciens,0.0021120944233359107,Clostridium.symbiosum___Adlercreutzia.equolifaciens,Clostridium.symbiosum,Adlercreutzia.equolifaciens,0.0021120944233359107,-0.0021120944233359107,#00468B33
Clostridium.symbiosum,Faecalibacterium.prausnitzii,0.003122592030954638,Clostridium.symbiosum___Faecalibacterium.prausnitzii,Clostridium.symbiosum,Faecalibacterium.prausnitzii,0.003122592030954638,0.003122592030954638,#ED000033
Clostridium.symbiosum,Romboutsia.ilealis,0.008249156693792819,Clostridium.symbiosum___Romboutsia.ilealis,Clostridium.symbiosum,Romboutsia.ilealis,0.008249156693792819,0.008249156693792819,#ED000033
Clostridium.symbiosum,Gordonibacter.pamelaeae,6.229683465277031e-4,Clostridium.symbiosum___Gordonibacter.pamelaeae,Clostridium.symbiosum,Gordonibacter.pamelaeae,6.229683465277031e-4,-6.229683465277031e-4,#00468B33
Clostridium.symbiosum,Massiliomicrobiota.timonensis,0.012842450713638215,Clostridium.symbiosum___Massiliomicrobiota.timonensis,Clostridium.symbiosum,Massiliomicrobiota.timonensis,0.012842450713638215,0.012842450713638215,#ED000033
Clostridium.symbiosum,Blautia.producta,0.014068392668036465,Clostridium.symbiosum___Blautia.producta,Clostridium.symbiosum,Blautia.producta,0.014068392668036465,0.014068392668036465,#ED000033
Clostridium.symbiosum,Agathobaculum.butyriciproducens,0.005294101296576997,Clostridium.symbiosum___Agathobaculum.butyriciproducens,Clostridium.symbiosum,Agathobaculum.butyriciproducens,0.005294101296576997,-0.005294101296576997,#00468B33
Clostridium.symbiosum,Fusicatenibacter.saccharivorans,0.002160619665361498,Clostridium.symbiosum___Fusicatenibacter.saccharivorans,Clostridium.symbiosum,Fusicatenibacter.saccharivorans,0.002160619665361498,-0.002160619665361498,#00468B33
Clostridium.symbiosum,Eubacterium.hallii,0.00465019137657721,Clostridium.symbiosum___Eubacterium.hallii,Clostridium.symbiosum,Eubacterium.hallii,0.00465019137657721,-0.00465019137657721,#00468B33
Clostridium.symbiosum,Rothia.dentocariosa,0.010235424005524903,Clostridium.symbiosum___Rothia.dentocariosa,Clostridium.symbiosum,Rothia.dentocariosa,0.010235424005524903,0.010235424005524903,#ED000033
Clostridium.symbiosum,Blautia.wexlerae,0.001774313306498418,Clostridium.symbiosum___Blautia.wexlerae,Clostridium.symbiosum,Blautia.wexlerae,0.001774313306498418,-0.001774313306498418,#00468B33
Clostridium.symbiosum,Roseburia.sp.CAG.309,0.00816455155341475,Clostridium.symbiosum___Roseburia.sp.CAG.309,Clostridium.symbiosum,Roseburia.sp.CAG.309,0.00816455155341475,0.00816455155341475,#ED000033
Clostridium.symbiosum,Anaerostipes.hadrus,0.0032916152510439013,Clostridium.symbiosum___Anaerostipes.hadrus,Clostridium.symbiosum,Anaerostipes.hadrus,0.0032916152510439013,0.0032916152510439013,#ED000033
Clostridium.symbiosum,Clostridium.sp.CAG.167,0.0037330571818276603,Clostridium.symbiosum___Clostridium.sp.CAG.167,Clostridium.symbiosum,Clostridium.sp.CAG.167,0.0037330571818276603,0.0037330571818276603,#ED000033
Clostridium.symbiosum,Streptococcus.sp.A12,0.0059262784771279215,Clostridium.symbiosum___Streptococcus.sp.A12,Clostridium.symbiosum,Streptococcus.sp.A12,0.0059262784771279215,0.0059262784771279215,#ED000033
Clostridium.symbiosum,Actinomyces.oris,0.007453150617555587,Clostridium.symbiosum___Actinomyces.oris,Clostridium.symbiosum,Actinomyces.oris,0.007453150617555587,0.007453150617555587,#ED000033
Clostridium.symbiosum,Blautia.coccoides,0.0075472669487906905,Clostridium.symbiosum___Blautia.coccoides,Clostridium.symbiosum,Blautia.coccoides,0.0075472669487906905,0.0075472669487906905,#ED000033
Clostridium.symbiosum,Streptococcus.sanguinis,0.0023852662197379956,Clostridium.symbiosum___Streptococcus.sanguinis,Clostridium.symbiosum,Streptococcus.sanguinis,0.0023852662197379956,0.0023852662197379956,#ED000033
Clostridium.symbiosum,Enterorhabdus.caecimuris,6.755408347454796e-4,Clostridium.symbiosum___Enterorhabdus.caecimuris,Clostridium.symbiosum,Enterorhabdus.caecimuris,6.755408347454796e-4,-6.755408347454796e-4,#00468B33
Clostridium.symbiosum,Actinomyces.sp.HPA0247,1.030585971179522e-6,Clostridium.symbiosum___Actinomyces.sp.HPA0247,Clostridium.symbiosum,Actinomyces.sp.HPA0247,1.030585971179522e-6,-1.030585971179522e-6,#00468B33
Clostridium.symbiosum,Lactococcus.lactis,0.0025475780664021923,Clostridium.symbiosum___Lactococcus.lactis,Clostridium.symbiosum,Lactococcus.lactis,0.0025475780664021923,-0.0025475780664021923,#00468B33
Clostridium.symbiosum,Bifidobacterium.longum,7.537501286699769e-4,Clostridium.symbiosum___Bifidobacterium.longum,Clostridium.symbiosum,Bifidobacterium.longum,7.537501286699769e-4,7.537501286699769e-4,#ED000033
Clostridium.symbiosum,Streptococcus.mutans,4.916625777515035e-4,Clostridium.symbiosum___Streptococcus.mutans,Clostridium.symbiosum,Streptococcus.mutans,4.916625777515035e-4,-4.916625777515035e-4,#00468B33
Clostridium.symbiosum,Turicimonas.muris,6.210283265824949e-4,Clostridium.symbiosum___Turicimonas.muris,Clostridium.symbiosum,Turicimonas.muris,6.210283265824949e-4,6.210283265824949e-4,#ED000033
Clostridium.symbiosum,Fretibacterium.fastidiosum,0.00341021766881806,Clostridium.symbiosum___Fretibacterium.fastidiosum,Clostridium.symbiosum,Fretibacterium.fastidiosum,0.00341021766881806,0.00341021766881806,#ED000033
Clostridium.symbiosum,Atopobium.parvulum,8.807252554204805e-4,Clostridium.symbiosum___Atopobium.parvulum,Clostridium.symbiosum,Atopobium.parvulum,8.807252554204805e-4,-8.807252554204805e-4,#00468B33
Clostridium.symbiosum,Lachnoclostridium.sp.An138,8.754662354128306e-4,Clostridium.symbiosum___Lachnoclostridium.sp.An138,Clostridium.symbiosum,Lachnoclostridium.sp.An138,8.754662354128306e-4,8.754662354128306e-4,#ED000033
Clostridium.symbiosum,Firmicutes.bacterium.CAG.170,0.006517684781010017,Clostridium.symbiosum___Firmicutes.bacterium.CAG.170,Clostridium.symbiosum,Firmicutes.bacterium.CAG.170,0.006517684781010017,0.006517684781010017,#ED000033
Clostridium.symbiosum,Actinomyces.graevenitzii,0.005271203256803848,Clostridium.symbiosum___Actinomyces.graevenitzii,Clostridium.symbiosum,Actinomyces.graevenitzii,0.005271203256803848,-0.005271203256803848,#00468B33
Clostridium.symbiosum,Proteobacteria.bacterium.CAG.139,0.003904707700252598,Clostridium.symbiosum___Proteobacteria.bacterium.CAG.139,Clostridium.symbiosum,Proteobacteria.bacterium.CAG.139,0.003904707700252598,0.003904707700252598,#ED000033
Clostridium.symbiosum,Ruminococcus.callidus,0.004920552948926821,Clostridium.symbiosum___Ruminococcus.callidus,Clostridium.symbiosum,Ruminococcus.callidus,0.004920552948926821,-0.004920552948926821,#00468B33
Clostridium.symbiosum,Enterococcus.faecalis,0.0029249762900988127,Clostridium.symbiosum___Enterococcus.faecalis,Clostridium.symbiosum,Enterococcus.faecalis,0.0029249762900988127,-0.0029249762900988127,#00468B33
Clostridium.symbiosum,Firmicutes.bacterium.CAG.238,9.135899560096168e-4,Clostridium.symbiosum___Firmicutes.bacterium.CAG.238,Clostridium.symbiosum,Firmicutes.bacterium.CAG.238,9.135899560096168e-4,-9.135899560096168e-4,#00468B33
Eubacterium.sp.CAG.251,Clostridium.leptum,0.012563129324070391,Eubacterium.sp.CAG.251___Clostridium.leptum,Eubacterium.sp.CAG.251,Clostridium.leptum,0.012563129324070391,-0.012563129324070391,#00468B33
Eubacterium.sp.CAG.251,Alistipes.shahii,0.012413147233828938,Eubacterium.sp.CAG.251___Alistipes.shahii,Eubacterium.sp.CAG.251,Alistipes.shahii,0.012413147233828938,-0.012413147233828938,#00468B33
Atopobium.parvulum,Haemophilus.parainfluenzae,0.014077674720204837,Atopobium.parvulum___Haemophilus.parainfluenzae,Atopobium.parvulum,Haemophilus.parainfluenzae,0.014077674720204837,0.014077674720204837,#ED000033
Streptococcus.thermophilus,Parabacteroides.distasonis,0.009157076496587715,Streptococcus.thermophilus___Parabacteroides.distasonis,Streptococcus.thermophilus,Parabacteroides.distasonis,0.009157076496587715,-0.009157076496587715,#00468B33
Streptococcus.anginosus.group,Adlercreutzia.equolifaciens,0.0032668279531041264,Streptococcus.anginosus.group___Adlercreutzia.equolifaciens,Streptococcus.anginosus.group,Adlercreutzia.equolifaciens,0.0032668279531041264,-0.0032668279531041264,#00468B33
Streptococcus.anginosus.group,Eubacterium.ventriosum,0.001400272777350116,Streptococcus.anginosus.group___Eubacterium.ventriosum,Streptococcus.anginosus.group,Eubacterium.ventriosum,0.001400272777350116,-0.001400272777350116,#00468B33
Streptococcus.anginosus.group,Faecalibacterium.prausnitzii,0.0028868948586515068,Streptococcus.anginosus.group___Faecalibacterium.prausnitzii,Streptococcus.anginosus.group,Faecalibacterium.prausnitzii,0.0028868948586515068,0.0028868948586515068,#ED000033
Streptococcus.anginosus.group,Romboutsia.ilealis,0.009275961238186645,Streptococcus.anginosus.group___Romboutsia.ilealis,Streptococcus.anginosus.group,Romboutsia.ilealis,0.009275961238186645,0.009275961238186645,#ED000033
Streptococcus.anginosus.group,Gordonibacter.pamelaeae,0.0014618060068180261,Streptococcus.anginosus.group___Gordonibacter.pamelaeae,Streptococcus.anginosus.group,Gordonibacter.pamelaeae,0.0014618060068180261,-0.0014618060068180261,#00468B33
Streptococcus.anginosus.group,Massiliomicrobiota.timonensis,0.013403631806447698,Streptococcus.anginosus.group___Massiliomicrobiota.timonensis,Streptococcus.anginosus.group,Massiliomicrobiota.timonensis,0.013403631806447698,0.013403631806447698,#ED000033
Streptococcus.anginosus.group,Blautia.producta,0.01316700515400816,Streptococcus.anginosus.group___Blautia.producta,Streptococcus.anginosus.group,Blautia.producta,0.01316700515400816,0.01316700515400816,#ED000033
Streptococcus.anginosus.group,Agathobaculum.butyriciproducens,0.00707959317778826,Streptococcus.anginosus.group___Agathobaculum.butyriciproducens,Streptococcus.anginosus.group,Agathobaculum.butyriciproducens,0.00707959317778826,-0.00707959317778826,#00468B33
Streptococcus.anginosus.group,Fusicatenibacter.saccharivorans,0.0034351037383312175,Streptococcus.anginosus.group___Fusicatenibacter.saccharivorans,Streptococcus.anginosus.group,Fusicatenibacter.saccharivorans,0.0034351037383312175,-0.0034351037383312175,#00468B33
Streptococcus.anginosus.group,Eubacterium.hallii,0.006610292257575975,Streptococcus.anginosus.group___Eubacterium.hallii,Streptococcus.anginosus.group,Eubacterium.hallii,0.006610292257575975,-0.006610292257575975,#00468B33
Streptococcus.anginosus.group,Rothia.dentocariosa,0.01324086494578904,Streptococcus.anginosus.group___Rothia.dentocariosa,Streptococcus.anginosus.group,Rothia.dentocariosa,0.01324086494578904,0.01324086494578904,#ED000033
Streptococcus.anginosus.group,Blautia.wexlerae,0.0029369205091534733,Streptococcus.anginosus.group___Blautia.wexlerae,Streptococcus.anginosus.group,Blautia.wexlerae,0.0029369205091534733,-0.0029369205091534733,#00468B33
Streptococcus.anginosus.group,Roseburia.sp.CAG.309,0.008934665375712355,Streptococcus.anginosus.group___Roseburia.sp.CAG.309,Streptococcus.anginosus.group,Roseburia.sp.CAG.309,0.008934665375712355,0.008934665375712355,#ED000033
Streptococcus.anginosus.group,Anaerostipes.hadrus,0.0032303072639127428,Streptococcus.anginosus.group___Anaerostipes.hadrus,Streptococcus.anginosus.group,Anaerostipes.hadrus,0.0032303072639127428,0.0032303072639127428,#ED000033
Streptococcus.anginosus.group,Clostridium.sp.CAG.167,0.0035278997432754322,Streptococcus.anginosus.group___Clostridium.sp.CAG.167,Streptococcus.anginosus.group,Clostridium.sp.CAG.167,0.0035278997432754322,0.0035278997432754322,#ED000033
Streptococcus.anginosus.group,Streptococcus.sp.A12,0.00620519088276617,Streptococcus.anginosus.group___Streptococcus.sp.A12,Streptococcus.anginosus.group,Streptococcus.sp.A12,0.00620519088276617,0.00620519088276617,#ED000033
Streptococcus.anginosus.group,Actinomyces.oris,0.00915948992370626,Streptococcus.anginosus.group___Actinomyces.oris,Streptococcus.anginosus.group,Actinomyces.oris,0.00915948992370626,0.00915948992370626,#ED000033
Streptococcus.anginosus.group,Blautia.coccoides,0.006833567746362409,Streptococcus.anginosus.group___Blautia.coccoides,Streptococcus.anginosus.group,Blautia.coccoides,0.006833567746362409,0.006833567746362409,#ED000033
Streptococcus.anginosus.group,Streptococcus.australis,0.00708262448310572,Streptococcus.anginosus.group___Streptococcus.australis,Streptococcus.anginosus.group,Streptococcus.australis,0.00708262448310572,0.00708262448310572,#ED000033
Streptococcus.anginosus.group,Enterorhabdus.caecimuris,0.001767979145603797,Streptococcus.anginosus.group___Enterorhabdus.caecimuris,Streptococcus.anginosus.group,Enterorhabdus.caecimuris,0.001767979145603797,-0.001767979145603797,#00468B33
Streptococcus.anginosus.group,Gemmiger.formicilis,0.0027533156710153237,Streptococcus.anginosus.group___Gemmiger.formicilis,Streptococcus.anginosus.group,Gemmiger.formicilis,0.0027533156710153237,0.0027533156710153237,#ED000033
Streptococcus.anginosus.group,Actinomyces.sp.ICM47,0.002635572974180017,Streptococcus.anginosus.group___Actinomyces.sp.ICM47,Streptococcus.anginosus.group,Actinomyces.sp.ICM47,0.002635572974180017,0.002635572974180017,#ED000033
Streptococcus.anginosus.group,Rothia.mucilaginosa,0.005521625152428422,Streptococcus.anginosus.group___Rothia.mucilaginosa,Streptococcus.anginosus.group,Rothia.mucilaginosa,0.005521625152428422,0.005521625152428422,#ED000033
Streptococcus.anginosus.group,Actinomyces.sp.HPA0247,0.0012496437221223584,Streptococcus.anginosus.group___Actinomyces.sp.HPA0247,Streptococcus.anginosus.group,Actinomyces.sp.HPA0247,0.0012496437221223584,-0.0012496437221223584,#00468B33
Streptococcus.anginosus.group,Bifidobacterium.longum,1.8191780452630053e-4,Streptococcus.anginosus.group___Bifidobacterium.longum,Streptococcus.anginosus.group,Bifidobacterium.longum,1.8191780452630053e-4,1.8191780452630053e-4,#ED000033
Streptococcus.anginosus.group,Streptococcus.mutans,0.0019607371904050296,Streptococcus.anginosus.group___Streptococcus.mutans,Streptococcus.anginosus.group,Streptococcus.mutans,0.0019607371904050296,-0.0019607371904050296,#00468B33
Streptococcus.anginosus.group,Clostridium.sp.CAG.299,0.008370461990603697,Streptococcus.anginosus.group___Clostridium.sp.CAG.299,Streptococcus.anginosus.group,Clostridium.sp.CAG.299,0.008370461990603697,0.008370461990603697,#ED000033
Streptococcus.anginosus.group,Eubacterium.sp.CAG.251,0.00601275598928854,Streptococcus.anginosus.group___Eubacterium.sp.CAG.251,Streptococcus.anginosus.group,Eubacterium.sp.CAG.251,0.00601275598928854,0.00601275598928854,#ED000033
Streptococcus.anginosus.group,Veillonella.infantium,6.478153327042859e-4,Streptococcus.anginosus.group___Veillonella.infantium,Streptococcus.anginosus.group,Veillonella.infantium,6.478153327042859e-4,-6.478153327042859e-4,#00468B33
Streptococcus.anginosus.group,Roseburia.inulinivorans,0.006271549382693515,Streptococcus.anginosus.group___Roseburia.inulinivorans,Streptococcus.anginosus.group,Roseburia.inulinivorans,0.006271549382693515,-0.006271549382693515,#00468B33
Streptococcus.anginosus.group,Lactobacillus.rogosae,0.002106663363321705,Streptococcus.anginosus.group___Lactobacillus.rogosae,Streptococcus.anginosus.group,Lactobacillus.rogosae,0.002106663363321705,-0.002106663363321705,#00468B33
Streptococcus.anginosus.group,Bifidobacterium.bifidum,0.009036541815514037,Streptococcus.anginosus.group___Bifidobacterium.bifidum,Streptococcus.anginosus.group,Bifidobacterium.bifidum,0.009036541815514037,0.009036541815514037,#ED000033
Streptococcus.anginosus.group,Streptococcus.thermophilus,0.005335826479292324,Streptococcus.anginosus.group___Streptococcus.thermophilus,Streptococcus.anginosus.group,Streptococcus.thermophilus,0.005335826479292324,0.005335826479292324,#ED000033
Eisenbergiella.tayi,Eubacterium.ventriosum,2.272354461267542e-4,Eisenbergiella.tayi___Eubacterium.ventriosum,Eisenbergiella.tayi,Eubacterium.ventriosum,2.272354461267542e-4,2.272354461267542e-4,#ED000033
Eisenbergiella.tayi,Faecalibacterium.prausnitzii,0.004691520130787137,Eisenbergiella.tayi___Faecalibacterium.prausnitzii,Eisenbergiella.tayi,Faecalibacterium.prausnitzii,0.004691520130787137,0.004691520130787137,#ED000033
Eisenbergiella.tayi,Romboutsia.ilealis,0.011231447474728587,Eisenbergiella.tayi___Romboutsia.ilealis,Eisenbergiella.tayi,Romboutsia.ilealis,0.011231447474728587,0.011231447474728587,#ED000033
Eisenbergiella.tayi,Gordonibacter.pamelaeae,5.636750015678806e-4,Eisenbergiella.tayi___Gordonibacter.pamelaeae,Eisenbergiella.tayi,Gordonibacter.pamelaeae,5.636750015678806e-4,5.636750015678806e-4,#ED000033
Eisenbergiella.tayi,Massiliomicrobiota.timonensis,0.01575320792844662,Eisenbergiella.tayi___Massiliomicrobiota.timonensis,Eisenbergiella.tayi,Massiliomicrobiota.timonensis,0.01575320792844662,0.01575320792844662,#ED000033
Eisenbergiella.tayi,Blautia.producta,0.015864356966531313,Eisenbergiella.tayi___Blautia.producta,Eisenbergiella.tayi,Blautia.producta,0.015864356966531313,0.015864356966531313,#ED000033
Eisenbergiella.tayi,Agathobaculum.butyriciproducens,0.005015730023451751,Eisenbergiella.tayi___Agathobaculum.butyriciproducens,Eisenbergiella.tayi,Agathobaculum.butyriciproducens,0.005015730023451751,-0.005015730023451751,#00468B33
Eisenbergiella.tayi,Fusicatenibacter.saccharivorans,0.0015657226011047516,Eisenbergiella.tayi___Fusicatenibacter.saccharivorans,Eisenbergiella.tayi,Fusicatenibacter.saccharivorans,0.0015657226011047516,-0.0015657226011047516,#00468B33
Eisenbergiella.tayi,Eubacterium.hallii,0.004553696359315688,Eisenbergiella.tayi___Eubacterium.hallii,Eisenbergiella.tayi,Eubacterium.hallii,0.004553696359315688,-0.004553696359315688,#00468B33
Eisenbergiella.tayi,Blautia.wexlerae,8.703247856422779e-4,Eisenbergiella.tayi___Blautia.wexlerae,Eisenbergiella.tayi,Blautia.wexlerae,8.703247856422779e-4,-8.703247856422779e-4,#00468B33
Eisenbergiella.tayi,Anaerostipes.hadrus,0.004859739138132907,Eisenbergiella.tayi___Anaerostipes.hadrus,Eisenbergiella.tayi,Anaerostipes.hadrus,0.004859739138132907,0.004859739138132907,#ED000033
Eisenbergiella.tayi,Clostridium.sp.CAG.167,0.005606088654796685,Eisenbergiella.tayi___Clostridium.sp.CAG.167,Eisenbergiella.tayi,Clostridium.sp.CAG.167,0.005606088654796685,0.005606088654796685,#ED000033
Eisenbergiella.tayi,Streptococcus.sp.A12,0.007895850974805533,Eisenbergiella.tayi___Streptococcus.sp.A12,Eisenbergiella.tayi,Streptococcus.sp.A12,0.007895850974805533,0.007895850974805533,#ED000033
Eisenbergiella.tayi,Blautia.coccoides,0.009254302736688107,Eisenbergiella.tayi___Blautia.coccoides,Eisenbergiella.tayi,Blautia.coccoides,0.009254302736688107,0.009254302736688107,#ED000033
Eisenbergiella.tayi,Enterorhabdus.caecimuris,4.6795438116924333e-4,Eisenbergiella.tayi___Enterorhabdus.caecimuris,Eisenbergiella.tayi,Enterorhabdus.caecimuris,4.6795438116924333e-4,4.6795438116924333e-4,#ED000033
Eisenbergiella.tayi,Gemmiger.formicilis,0.004578050848789591,Eisenbergiella.tayi___Gemmiger.formicilis,Eisenbergiella.tayi,Gemmiger.formicilis,0.004578050848789591,0.004578050848789591,#ED000033
Eisenbergiella.tayi,Bifidobacterium.longum,0.0016542792962072684,Eisenbergiella.tayi___Bifidobacterium.longum,Eisenbergiella.tayi,Bifidobacterium.longum,0.0016542792962072684,0.0016542792962072684,#ED000033
Eisenbergiella.tayi,Dorea.sp.CAG.317,0.011928374137711828,Eisenbergiella.tayi___Dorea.sp.CAG.317,Eisenbergiella.tayi,Dorea.sp.CAG.317,0.011928374137711828,0.011928374137711828,#ED000033
Eisenbergiella.tayi,Turicimonas.muris,0.0018774137923217708,Eisenbergiella.tayi___Turicimonas.muris,Eisenbergiella.tayi,Turicimonas.muris,0.0018774137923217708,0.0018774137923217708,#ED000033
Eisenbergiella.tayi,Eubacterium.sp.CAG.251,0.007434534425745761,Eisenbergiella.tayi___Eubacterium.sp.CAG.251,Eisenbergiella.tayi,Eubacterium.sp.CAG.251,0.007434534425745761,0.007434534425745761,#ED000033
Eisenbergiella.tayi,Proteobacteria.bacterium.CAG.139,0.005263846468650448,Eisenbergiella.tayi___Proteobacteria.bacterium.CAG.139,Eisenbergiella.tayi,Proteobacteria.bacterium.CAG.139,0.005263846468650448,0.005263846468650448,#ED000033
Eisenbergiella.tayi,Streptococcus.thermophilus,0.006646778284643037,Eisenbergiella.tayi___Streptococcus.thermophilus,Eisenbergiella.tayi,Streptococcus.thermophilus,0.006646778284643037,0.006646778284643037,#ED000033
Butyricimonas.virosa,Faecalibacterium.prausnitzii,0.004098981160030457,Butyricimonas.virosa___Faecalibacterium.prausnitzii,Butyricimonas.virosa,Faecalibacterium.prausnitzii,0.004098981160030457,0.004098981160030457,#ED000033
